date,unconditional_average_rain,conditional_average_rain,accumlated_rain,satellite_flag
2010-04-08 18:00,0.0045,0.18428991057656027,16.2175,11000000000000000000000000000000
2010-04-08 19:00,0.0029,0.1207010225317944,10.5010,11000000000000000000000000000000
2010-04-08 20:00,0.0217,0.9067813390972971,78.8900,01000000000000000000000000000010
2010-04-08 21:00,0.0006,0.07229286034901937,2.1688,11000000000000000000000000000001
2010-04-08 22:00,0.0015,0.17662806510925294,5.2988,11000000000000000000000000000000
2010-04-08 23:00,0.0013,0.15188775062561036,4.5566,11000000000000000000000000000000
2010-04-09 00:00,0.0002,0.028663952435765947,0.8026,11000000000000000000000000000001
2010-04-09 01:00,0.0001,0.023705112082617625,0.3319,11000000000000000000000000000000
2010-04-09 02:00,0.0001,0.01667845707673293,0.2168,11000000000000000000000000000000
2010-04-09 03:00,0.0000,0.017099739611148836,0.0855,11000000000000000000000000000000
2010-04-09 04:00,0.0000,0.015380325727164745,0.0308,11000000000000000001000000000000
2010-04-09 05:00,0.0000,0.02711184322834015,0.0542,11000000000000000000000000000000
2010-04-09 06:00,0.0000,0.019266653805971146,0.0385,11000000000000000000000000000000
2010-04-09 07:00,0.0000,0.04266644517580668,0.1280,11000000000000000000000000000000
2010-04-09 08:00,0.0001,0.07719853094645909,0.5404,11000000000000000000000000000000
2010-04-09 09:00,0.0003,0.1042888879776001,1.0429,11000000000000000000000000000000
2010-04-09 10:00,0.0002,0.08187624386378697,0.5731,11000000000000000000000000000000
2010-04-09 11:00,0.0004,0.1083230972290039,1.2999,11000000000000000000000000000000
2010-04-09 12:00,0.0011,0.3321257034937541,3.9855,11000000000000000000000000000000
2010-04-09 13:00,0.0007,0.2722030162811279,2.7220,11000000000000000000000000000000
2010-04-09 14:00,0.0227,1.6178701064165901,82.5114,11000000000000000000000000000000
2010-04-09 15:00,0.0255,1.6267013549804688,92.7220,11000000000000000000000000000000
2010-04-09 16:00,0.0216,1.572870330810547,78.6435,11000000000000000000000000000000
2010-04-09 17:00,0.0234,1.7352410141302614,85.0268,11000000000000000000000000000000
2010-04-09 18:00,0.0143,1.299031639099121,51.9613,11000000000000000000000000000000
2010-04-09 19:00,0.0069,0.6588529787565532,25.0364,11000000000000000000000000000010
2010-04-09 20:00,0.0037,0.4197703003883362,13.4326,11000000000000000000000000000001
2010-04-09 21:00,0.0049,0.5617369413375854,17.9756,11000000000000000000000000000000
2010-04-09 22:00,0.0107,1.387951442173549,38.8626,11000000000000000000000000000000
2010-04-09 23:00,0.0176,2.069637175529234,64.1588,11000000000000000000000010000001
2010-04-10 00:00,0.0084,1.3337779667066492,30.6769,11000000000000000000000001000000
2010-04-10 01:00,0.0044,1.7858225504557292,16.0724,01000000000000000000000000100000
2010-04-10 02:00,0.0036,1.8457918167114258,12.9205,11000000000000000000000000000000
2010-04-10 03:00,0.0000,0.029128961265087128,0.0583,11000000000000000000000000000000
2010-04-10 04:00,0.0000,0.02139558456838131,0.0428,01000000000000000001000000000000
2010-04-10 05:00,0.0001,0.043658220767974855,0.2183,11000000000000000000000000000000
2010-04-10 06:00,0.0002,0.11714621782302856,0.5857,11000000000000000000000000000000
2010-04-10 07:00,0.0009,0.643303632736206,3.2165,11000000000000000000000000000000
2010-04-10 08:00,0.0013,0.9400503158569335,4.7003,11000000000000000000000000000000
2010-04-10 09:00,0.0028,2.062691497802734,10.3135,11000000000000000000000000000000
2010-04-10 10:00,0.0029,2.121337127685547,10.6067,11000000000000000000000000000000
2010-04-10 11:00,0.0002,0.2681444485982259,0.8044,11000000000000000000000000000000
2010-04-10 12:00,0.0000,0.08634129911661148,0.1727,11000000000000000000000000000000
2010-04-10 13:00,0.0001,0.10442428290843964,0.2088,11000000000000000000000000000000
2010-04-10 14:00,0.0000,0.06001177430152893,0.1200,11000000000000000000000000000000
2010-04-10 15:00,0.0001,0.16491945087909698,0.3298,11000000000000000000000000000000
2010-04-10 16:00,0.0001,0.14339818060398102,0.2868,11000000000000000000000000000000
2010-04-10 17:00,0.0000,0.0682220309972763,0.1364,11000000000000000000000000000000
2010-04-10 18:00,0.0000,0.05936678498983383,0.1187,11000000000000000000000000000000
2010-04-10 19:00,0.0000,0.05658955127000809,0.1132,11000000000000000000000000000001
2010-04-10 20:00,0.0000,0.05934487283229828,0.1187,11000000000000000000000000000000
2010-04-10 21:00,0.0000,0.04946722835302353,0.0989,11000000000000000000000000000000
2010-04-10 22:00,0.0000,0.055432915687561035,0.1109,11000000000000000000000000000000
2010-04-10 23:00,0.0000,0.05588516965508461,0.1118,11000000000000000000000000000000
2010-04-11 00:00,0.0000,0.062167100608348846,0.1243,11000000000000000000000000000000
2010-04-11 01:00,0.0000,0.05711618810892105,0.1142,11000000000000000000000000000000
2010-04-11 02:00,0.0000,0.041832245886325836,0.0837,11000000000000000000000000000000
2010-04-11 03:00,0.0000,0.03675033897161484,0.0735,01000000000000000001000000000000
2010-04-11 04:00,0.0001,0.021023042500019073,0.2523,11000000000000000000000000000000
2010-04-11 05:00,0.0001,0.015746728827555973,0.1890,11000000000000000000000000000000
2010-04-11 06:00,0.0001,0.017833208495920353,0.1962,11000000000000000000000000000000
2010-04-11 07:00,0.0001,0.032994995514551796,0.3959,11000000000000000000000000000000
2010-04-11 08:00,0.0003,0.06593614419301351,0.9890,11000000000000000000000000000000
2010-04-11 09:00,0.0008,0.1298037442294034,2.8557,11000000000000000000000000000000
2010-04-11 10:00,0.0008,0.11490614597613995,2.9876,11000000000000000000000000000000
2010-04-11 11:00,0.0005,0.07447770467171302,1.9364,11000000000000000000000000000000
2010-04-11 12:00,0.0005,0.08259755632151729,1.8997,11000000000000000000000000000000
2010-04-11 13:00,0.0005,0.0729554736095926,1.6780,11000000000000000000000000000000
2010-04-11 14:00,0.0003,0.03787307262420654,0.9468,11000000000000000000000000000000
2010-04-11 15:00,0.0002,0.028562443009738266,0.8283,11000000000000000000000000000000
2010-04-11 16:00,0.0002,0.02730165719985962,0.8190,11000000000000000000000000000000
2010-04-11 17:00,0.0003,0.03217108175158501,1.0295,11000000000000000000000000000000
2010-04-11 18:00,0.0003,0.03358430934674812,1.1083,11000000000000000000000000000001
2010-04-11 19:00,0.0004,0.03991788472884741,1.5568,11000000000000000000000000000000
2010-04-11 20:00,0.0084,0.7803820585593199,30.4349,11000000000000000000000000000010
2010-04-11 21:00,0.0005,0.04716359376907349,1.8865,11000000000000000000010000000000
2010-04-11 22:00,0.0010,0.09102771156712582,3.4591,11000000000000000000000000000000
2010-04-11 23:00,0.0004,0.041996356603261585,1.5539,11000000000000000000000000000000
2010-04-12 00:00,0.0005,0.04588263564639621,1.6518,11000000000000000000000000000000
2010-04-12 01:00,0.0007,0.06927300143886257,2.5631,11000000000000000000000000000000
2010-04-12 02:00,0.0009,0.11163709163665772,3.3491,11000000000000000000000000000000
2010-04-12 03:00,0.0009,0.09602443610920626,3.2648,11000000000000000001000000000000
2010-04-12 04:00,0.0014,0.17024755477905273,5.1074,11000000000000000000000000000000
2010-04-12 05:00,0.0007,0.1015517520904541,2.5388,11000000000000000001000000000000
2010-04-12 06:00,0.0006,0.17706982906048113,2.3019,11000000000000000000000000000000
2010-04-12 07:00,0.0017,0.388038694858551,6.2086,11000000000000000000000000000010
2010-04-12 08:00,0.0021,0.42213641272650826,7.5985,11000000000000000000000000000000
2010-04-12 09:00,0.0039,0.791140980190701,14.2405,11000000000000000000000000000000
2010-04-12 10:00,0.0054,1.0323239376670437,19.6142,11000000000000000000000000000000
2010-04-12 11:00,0.0045,0.7118240024732507,16.3720,11000000000000000000000000000000
2010-04-12 12:00,0.0025,0.3582701110839844,8.9568,11000000000000000000000000000000
2010-04-12 13:00,0.0017,0.22166809013911656,6.2067,11000000000000000000000000000000
2010-04-12 14:00,0.0027,0.32373348871866864,9.7120,11000000000000000000000000000000
2010-04-12 15:00,0.0027,0.248684198428423,9.6987,11000000000000000000000000000000
2010-04-12 16:00,0.0024,0.18545047273027135,8.7162,11000000000000000000000000000000
2010-04-12 17:00,0.0017,0.14041086832682292,6.3185,11000000000000000000000000000001
2010-04-12 18:00,0.0013,0.09154902054713322,4.7605,11000000000000000000000000000000
2010-04-12 19:00,0.0082,0.5863732356651157,29.9050,11000000000000000000000000000010
2010-04-12 20:00,0.0019,0.17893505096435547,6.7995,11000000000000000000100000000000
2010-04-12 21:00,0.0021,0.2023088094350454,7.4854,11000000000000000000000000000000
2010-04-12 22:00,0.0012,0.11776599368533573,4.3573,11000000000000000000000000000001
2010-04-12 23:00,0.0011,0.11161853171683647,4.1299,11000000000000000000000000000000
2010-04-13 00:00,0.0011,0.10008912086486817,4.0036,11000000000000000000000000000000
2010-04-13 01:00,0.0028,0.15408595403035483,10.1697,11000000000000000000000000000000
2010-04-13 02:00,0.0094,0.4623453810408309,34.2136,11000000000000000000000000000000
2010-04-13 03:00,0.0089,0.4679705854775249,32.2900,11000000000000000000000000000000
2010-04-13 04:00,0.0052,0.2735032620637313,18.8717,11000000000000000001000000000000
2010-04-13 05:00,0.0073,0.4379214615118308,26.7132,11000000000000000000000000000000
2010-04-13 06:00,0.0035,0.10300296251891089,12.5664,11000000000000000000000000000010
2010-04-13 07:00,0.0057,0.18891280287996345,20.5915,11000000000000000000000000000000
2010-04-13 08:00,0.0123,0.33992981188225024,44.8707,11000000000000000000000000000000
2010-04-13 09:00,0.0156,0.40982658275659534,56.5561,11000000000000000000000000000000
2010-04-13 10:00,0.0280,0.7220851817029588,101.8140,11000000000000000000000000000000
2010-04-13 11:00,0.0357,1.160412379673549,129.9662,11000000000000000000000000000000
2010-04-13 12:00,0.0445,1.603228729550201,161.9261,11000000000000000000000000000000
2010-04-13 13:00,0.0673,2.4214463942121753,244.5661,11000000000000000000000000000000
2010-04-13 14:00,0.0665,3.059266875061808,241.6821,11000000000000000000000000000000
2010-04-13 15:00,0.0238,1.6938898423138786,86.3884,11000000000000000000000000000000
2010-04-13 16:00,0.0032,0.3477926832256895,11.4772,11000000000000000000000000000000
2010-04-13 17:00,0.0061,0.4324471342797373,22.0548,11000000000000000000000000000000
2010-04-13 18:00,0.0053,0.399163285891215,19.1598,01000000000000000000000000000001
2010-04-13 19:00,0.0045,0.19578795835196253,16.2504,11000000000000000000000000000000
2010-04-13 20:00,0.0156,0.6441298831592907,56.6834,01000000000000000000100000000010
2010-04-13 21:00,0.0045,0.18004133436414932,16.2037,11000000000000000000000000000001
2010-04-13 22:00,0.0047,0.19619408969221444,17.0689,11000000000000000000000000000000
2010-04-13 23:00,0.0040,0.16907638727232469,14.5406,11000000000000000000000011000000
2010-04-14 00:00,0.0032,0.13850356283641996,11.6343,11000000000000000000000000000000
2010-04-14 01:00,0.0014,0.07939248451819787,5.1605,11000000000000000000000000000000
2010-04-14 02:00,0.0008,0.07147791773773902,3.0736,11000000000000000000000000100000
2010-04-14 03:00,0.0016,0.1681502847110524,5.7171,11000000000000000000000000000000
2010-04-14 04:00,0.0014,0.16108898962697676,4.9938,11000000000000000001000000000000
2010-04-14 05:00,0.0011,0.13212011706444524,4.0957,11000000000000000000000000000000
2010-04-14 06:00,0.0018,0.21842610041300456,6.5528,11000000000000000000000000000000
2010-04-14 07:00,0.0009,0.11532997233527047,3.2292,01000000000000000000000000000010
2010-04-14 08:00,0.0036,0.4387622833251953,13.1629,11000000000000000000000000000000
2010-04-14 09:00,0.0030,0.3757594536090719,10.8970,11000000000000000000000000000000
2010-04-14 10:00,0.0017,0.21548667447320347,6.2491,11000000000000000000000000000000
2010-04-14 11:00,0.0043,0.5372687701521248,15.5808,11000000000000000000000000000000
2010-04-14 12:00,0.0059,0.7449092864990234,21.6024,11000000000000000000000000000000
2010-04-14 13:00,0.0067,0.8441596195615572,24.4806,11000000000000000000000000000000
2010-04-14 14:00,0.0067,0.8340379780736463,24.1871,11000000000000000000000000000000
2010-04-14 15:00,0.0036,0.4543407703268117,13.1759,11000000000000000000000000000000
2010-04-14 16:00,0.0046,0.6406063666710486,16.6558,11000000000000000000000000000000
2010-04-14 17:00,0.0044,0.7677645002092633,16.1231,11000000000000000000000000000001
2010-04-14 18:00,0.0028,0.2381915159003679,10.2422,11000000000000000000000000000000
2010-04-14 19:00,0.0044,0.32515525817871094,15.9326,11000000000000000000000000000010
2010-04-14 20:00,0.0019,0.12502244540623256,7.0013,11000000000000000000000000000000
2010-04-14 21:00,0.0015,0.08927119162774855,5.5348,11000000000000000000000000000000
2010-04-14 22:00,0.0017,0.1053273184546109,6.1090,11000000000000000000000000000000
2010-04-14 23:00,0.0091,0.593592643737793,33.2412,11000000000000000000000001000000
2010-04-15 00:00,0.0014,0.09127036162785121,5.1111,11000000000000000000000000100000
2010-04-15 01:00,0.0010,0.06538867950439453,3.6618,11000000000000000000000000000000
2010-04-15 02:00,0.0007,0.036720684080412895,2.4236,11000000000000000000000000000000
2010-04-15 03:00,0.0010,0.057416614938954835,3.5024,11000000000000000000000000000000
2010-04-15 04:00,0.0022,0.15288877487182617,7.9502,11000000000000000000000000000000
2010-04-15 05:00,0.0031,0.23505494991938272,11.2826,11000000000000000000000000000000
2010-04-15 06:00,0.0035,0.2829710006713867,12.7337,11000000000000000000000000000000
2010-04-15 07:00,0.0021,0.16331307784370755,7.5124,11000000000000000000000000000000
2010-04-15 08:00,0.0015,0.1286319639624619,5.2739,11000000000000000000000000000000
2010-04-15 09:00,0.0019,0.19590687070574078,6.8567,11000000000000000000000000000000
2010-04-15 10:00,0.0013,0.1591985861460368,4.7760,11000000000000000000000000000000
2010-04-15 11:00,0.0004,0.05331145524978638,1.5993,11000000000000000000000000000000
2010-04-15 12:00,0.0005,0.05135404741441881,1.9001,11000000000000000000000000000000
2010-04-15 13:00,0.0005,0.04217800368433413,1.9402,11000000000000000000000000000000
2010-04-15 14:00,0.0004,0.03891438972659227,1.5955,11000000000000000000000000000000
2010-04-15 15:00,0.0006,0.04596834381421407,2.2065,11000000000000000000000000000000
2010-04-15 16:00,0.0014,0.09844508825563918,5.0207,11000000000000000000000000000001
2010-04-15 17:00,0.0019,0.07794501808252227,6.9371,11000000000000000000000000000000
2010-04-15 18:00,0.0069,0.21932888860287875,25.2228,11000000000000000000000000000000
2010-04-15 19:00,0.0085,0.2871493763393826,31.0121,11000000000000000000000000000000
2010-04-15 20:00,0.0175,0.6552759150868839,63.5618,01000000000000000000010000000010
2010-04-15 21:00,0.0145,0.5268651962280273,52.6865,11000000000000000000000000000000
2010-04-15 22:00,0.0196,0.6999394285912607,71.3938,11000000000000000000000000000000
2010-04-15 23:00,0.0200,0.7278077697753906,72.7808,11000000000000000000000000000000
2010-04-16 00:00,0.0083,0.3450136075074645,30.0162,11000000000000000000000000000000
2010-04-16 01:00,0.0068,0.33861664549945153,24.7190,11000000000000000000000000000000
2010-04-16 02:00,0.0030,0.18011937375928536,10.9873,11000000000000000000000000000000
2010-04-16 03:00,0.0005,0.03638851417685455,1.9286,01000000000000000001000000000000
2010-04-16 04:00,0.0002,0.018800777633015704,0.7708,11000000000000000000000000000000
2010-04-16 05:00,0.0001,0.018854903323309764,0.5279,11000000000000000000000000000000
2010-04-16 06:00,0.0002,0.030246376991271973,0.6352,11000000000000000000000000000000
2010-04-16 07:00,0.0004,0.08044796868374474,1.5285,11000000000000000000000000000000
2010-04-16 08:00,0.0004,0.08380569282330964,1.5923,11000000000000000000000000000000
2010-04-16 09:00,0.0007,0.14264693525102404,2.5676,11000000000000000000000000000000
2010-04-16 10:00,0.0004,0.07411405914708187,1.4082,11000000000000000000000000000000
2010-04-16 11:00,0.0001,0.03664767245451609,0.4398,11000000000000000000000000000000
2010-04-16 12:00,0.0003,0.12373934851752387,1.1137,11000000000000000000000000000000
2010-04-16 13:00,0.0001,0.0464937686920166,0.3255,11000000000000000000000000000000
2010-04-16 14:00,0.0001,0.04248727219445365,0.2974,11000000000000000000000000000000
2010-04-16 15:00,0.0001,0.05873792171478272,0.2937,11000000000000000000000000000001
2010-04-16 16:00,0.0001,0.05366824780191694,0.3757,11000000000000000000000000000000
2010-04-16 17:00,0.0001,0.0701912556375776,0.4913,11000000000000000000000000000000
2010-04-16 18:00,0.0001,0.06450670957565308,0.4515,11000000000000000000000000000000
2010-04-16 19:00,0.0003,0.17123804773603166,1.1987,11000000000000000000000000000010
2010-04-16 20:00,0.0025,1.8192291259765625,9.0961,01000000000000000000010000000000
2010-04-16 21:00,0.0001,0.07157937117985316,0.5011,11000000000000000000000000000000
2010-04-16 22:00,0.0001,0.050073938710348945,0.3505,11000000000000000000000010000000
2010-04-16 23:00,0.0001,0.04061416387557983,0.2031,11000000000000000000000000000000
2010-04-17 00:00,0.0000,0.04135797172784805,0.1654,11000000000000000000000000000000
2010-04-17 01:00,0.0000,0.04478113849957784,0.1343,11000000000000000000000000000000
2010-04-17 02:00,0.0000,0.04675450921058655,0.0935,11000000000000000000000000000000
2010-04-17 03:00,0.0000,0.0330640971660614,0.0661,11000000000000000001000000000000
2010-04-17 04:00,0.0000,0.020673729479312897,0.0413,11000000000000000000000000000000
2010-04-17 05:00,0.0000,0.014595028012990952,0.1168,11000000000000000000000000000000
2010-04-17 06:00,0.0006,0.17723459005355835,2.1268,11000000000000000000000000000000
2010-04-17 07:00,0.0108,2.462747097015381,39.4040,11000000000000000000000000000000
2010-04-17 08:00,0.0147,2.6749462127685546,53.4989,11000000000000000000000000000000
2010-04-17 09:00,0.0147,2.3191601297129756,53.3407,11000000000000000000000000000000
2010-04-17 10:00,0.0124,2.051597075028853,45.1351,11000000000000000000000000000000
2010-04-17 11:00,0.0272,2.82903573172433,99.0163,11000000000000000000000000000000
2010-04-17 12:00,0.0174,2.637700875600179,63.3048,11000000000000000000000000000000
2010-04-17 13:00,0.0087,2.627598762512207,31.5312,11000000000000000000000000000000
2010-04-17 14:00,0.0091,3.6852425469292536,33.1672,11000000000000000000000000000000
2010-04-17 15:00,0.0083,3.0265636444091797,30.2656,11000000000000000000000000000000
2010-04-17 16:00,0.0084,3.038583755493164,30.3858,11000000000000000000000000000000
2010-04-17 17:00,0.0070,2.555230712890625,25.5523,11000000000000000000000000000000
2010-04-17 18:00,0.0024,1.4594367345174153,8.7566,11000000000000000000000000000000
2010-04-17 19:00,0.0000,0.03936202824115753,0.1181,11000000000000000000100000000001
2010-04-17 20:00,0.0000,-999,0.0000,11000000000000000000000000000000
2010-04-17 21:00,0.0000,0.03283879905939102,0.0328,11000000000000000000000000000000
2010-04-17 22:00,0.0000,0.01650885120034218,0.0660,11000000000000000000000000000000
2010-04-17 23:00,0.0000,0.01344420164823532,0.0672,11000000000000000000000000000000
2010-04-18 00:00,0.0033,1.4914944171905518,11.9320,11000000000000000000000001000000
2010-04-18 01:00,0.0023,0.09513771400023043,8.4673,01000000000000000000000000100000
2010-04-18 02:00,0.0013,0.06257587212782639,4.8809,11000000000000000000000000000000
2010-04-18 03:00,0.0008,0.0385726660490036,3.0858,11000000000000000000000000000000
2010-04-18 04:00,0.0006,0.02946492388278623,2.3277,11000000000000000001000000000000
2010-04-18 05:00,0.0009,0.02972598870595296,3.2104,11000000000000000000000000000000
2010-04-18 06:00,0.0040,0.08474141049247257,14.6603,11000000000000000000000000000000
2010-04-18 07:00,0.0278,0.5108090795651831,101.1402,11000000000000000000000000000000
2010-04-18 08:00,0.0870,1.4916744592054836,316.2350,11000000000000000000000000000000
2010-04-18 09:00,0.1207,2.597693448941383,439.0102,11000000000000000000000000000000
2010-04-18 10:00,0.1369,3.054691057263708,497.9146,11000000000000000000000000000000
2010-04-18 11:00,0.1108,3.0741772833671277,402.7172,11000000000000000000000000000000
2010-04-18 12:00,0.0999,3.2726432181693412,363.2634,11000000000000000000000000000000
2010-04-18 13:00,0.0756,2.8334787899685887,274.8474,11000000000000000000000000000000
2010-04-18 14:00,0.0721,2.3394410269601003,262.0174,11000000000000000000000000000000
2010-04-18 15:00,0.0565,1.8331610815865653,205.3140,11000000000000000000000000000001
2010-04-18 16:00,0.0712,1.6374776333193235,258.7215,11000000000000000000000000000000
2010-04-18 17:00,0.0722,1.6926627866683468,262.3627,11000000000000000000000000000000
2010-04-18 18:00,0.0744,1.8282384099187077,270.5793,11000000000000000000000000000001
2010-04-18 19:00,0.0575,1.4616193437909746,209.0116,11000000000000000000100000000000
2010-04-18 20:00,0.0192,0.4787768533785049,69.9014,11000000000000000000000000000010
2010-04-18 21:00,0.0168,0.40091617483841746,60.9393,11000000000000000000000000000000
2010-04-18 22:00,0.0245,0.5509759879406587,89.2581,11000000000000000000000000000000
2010-04-18 23:00,0.0119,0.27734734461857724,43.2662,01000000000000000000000010000000
2010-04-19 00:00,0.0058,0.135831722846398,21.1897,11000000000000000000000000000000
2010-04-19 01:00,0.0034,0.07828770777222457,12.2912,11000000000000000000000000000000
2010-04-19 02:00,0.0030,0.0724376653203901,10.9381,11000000000000000000000000000000
2010-04-19 03:00,0.0033,0.0926569145144397,12.1381,11000000000000000000000000000000
2010-04-19 04:00,0.0060,0.2218076550230688,21.7372,01000000000000000001000000000000
2010-04-19 05:00,0.0179,0.6864063463712994,65.2086,11000000000000000000000000000000
2010-04-19 06:00,0.0294,0.8562117919921876,107.0265,11000000000000000000000000000000
2010-04-19 07:00,0.0243,0.7621653326626482,88.4112,11000000000000000000000000000010
2010-04-19 08:00,0.0370,0.6688437390683303,134.4376,11000000000000000000000000000000
2010-04-19 09:00,0.0534,0.7735649200074701,194.1648,11000000000000000000000000000000
2010-04-19 10:00,0.0862,1.0582908424171242,313.2541,11000000000000000000000000000000
2010-04-19 11:00,0.1070,1.3051550948379824,388.9362,11000000000000000000000000000000
2010-04-19 12:00,0.1156,1.3964823472539452,420.3412,11000000000000000000000000000000
2010-04-19 13:00,0.0867,1.1427531587904778,315.3999,11000000000000000000000000000000
2010-04-19 14:00,0.0596,0.8430499956301678,216.6638,11000000000000000000000000000001
2010-04-19 15:00,0.0617,0.8698918542196584,224.4321,11000000000000000000000000000000
2010-04-19 16:00,0.0297,0.42660504367511737,107.9311,11000000000000000000000000000000
2010-04-19 17:00,0.0135,0.20013302128489424,49.2327,11000000000000000000000000000000
2010-04-19 18:00,0.0208,0.2888557492321684,75.6802,11000000000000000000000000000000
2010-04-19 19:00,0.0245,0.32602057264838025,89.0036,11000000000000000000000000000000
2010-04-19 20:00,0.0298,0.39147155982062276,108.4376,11000000000000000000000000000000
2010-04-19 21:00,0.0251,0.3383273089373553,91.3484,11000000000000000000000000000000
2010-04-19 22:00,0.0242,0.33640612536714276,88.1384,11000000000000000000000000000000
2010-04-19 23:00,0.0216,0.2636415110338454,78.5652,11000000000000000000000000000000
2010-04-20 00:00,0.0198,0.25828686239044296,72.0620,11000000000000000000000000000000
2010-04-20 01:00,0.0111,0.15420229380367367,40.4010,11000000000000000000000000000000
2010-04-20 02:00,0.0038,0.055364297205708415,13.8964,11000000000000000000000000000000
2010-04-20 03:00,0.0021,0.03873262932552165,7.7078,11000000000000000000000000000000
2010-04-20 04:00,0.0015,0.03784668034520643,5.4878,11000000000000000000000000000000
2010-04-20 05:00,0.0024,0.07658186373503312,8.8069,11000000000000000000000000000000
2010-04-20 06:00,0.0050,0.15433214478573556,18.2112,11000000000000000000000000000000
2010-04-20 07:00,0.0061,0.19124052442353348,22.1839,11000000000000000000000000000000
2010-04-20 08:00,0.0125,0.38811678764147634,45.4097,11000000000000000000000000000000
2010-04-20 09:00,0.0161,0.5327716827392578,58.6049,11000000000000000000000000000000
2010-04-20 10:00,0.0170,0.6108107614045096,61.6919,11000000000000000000000000000000
2010-04-20 11:00,0.0137,0.5233720478258634,49.7203,11000000000000000000000000000000
2010-04-20 12:00,0.0122,0.4587092842023397,44.4948,11000000000000000000000000000000
2010-04-20 13:00,0.0106,0.3228300078576352,38.4168,11000000000000000000000000000001
2010-04-20 14:00,0.0111,0.3495115197223166,40.1938,11000000000000000000000000000000
2010-04-20 15:00,0.0115,0.41750999450683596,41.7510,11000000000000000000000000000000
2010-04-20 16:00,0.0123,0.441760261460106,44.6178,11000000000000000000000000000000
2010-04-20 17:00,0.0033,0.12937128797490546,12.1609,11000000000000000000000000000000
2010-04-20 18:00,0.0018,0.07011025366575821,6.4501,11000000000000000000000000000000
2010-04-20 19:00,0.0015,0.06400481585798592,5.5684,11000000000000000000000000000000
2010-04-20 20:00,0.0071,0.2859440909491645,25.7350,11000000000000000000000000000010
2010-04-20 21:00,0.0007,0.02781887584262424,2.5037,11000000000000000000010000000000
2010-04-20 22:00,0.0007,0.02849997149573432,2.5650,11000000000000000000000010000000
2010-04-20 23:00,0.0011,0.045792034694126675,4.1671,11000000000000000000000000000000
2010-04-21 00:00,0.0011,0.053351759910583496,3.8413,11000000000000000000000000000000
2010-04-21 01:00,0.0004,0.04966964324315389,1.4901,11000000000000000000000000000000
2010-04-21 02:00,0.0014,0.28954776128133136,5.2119,11000000000000000000000000000000
2010-04-21 03:00,0.0008,0.19733038970402308,2.7626,01000000000000000001000000000000
2010-04-21 04:00,0.0003,0.08384853601455688,1.1739,11000000000000000000000000000000
2010-04-21 05:00,0.0002,0.03613212234095523,0.6865,11000000000000000000000000000000
2010-04-21 06:00,0.0003,0.055013602430170234,1.2103,11000000000000000000000000000000
2010-04-21 07:00,0.0040,0.3731500429984851,14.5529,01000000000000000000000000000010
2010-04-21 08:00,0.0053,0.3858975601196289,19.2949,11000000000000000000000000000000
2010-04-21 09:00,0.0056,0.42704327901204425,20.4981,11000000000000000000000000000000
2010-04-21 10:00,0.0088,0.6026124774285082,31.9385,11000000000000000000000000000000
2010-04-21 11:00,0.0079,0.6091589014580909,28.6305,11000000000000000000000000000000
2010-04-21 12:00,0.0087,0.7385296488917151,31.7568,11000000000000000000000000000000
2010-04-21 13:00,0.0081,0.6682435382496227,29.4027,11000000000000000000000000000000
2010-04-21 14:00,0.0067,0.5958689247689596,24.4306,11000000000000000000000000000000
2010-04-21 15:00,0.0039,0.30857210573942767,14.1943,11000000000000000000000000000000
2010-04-21 16:00,0.0038,0.2827698843819754,13.8557,11000000000000000000000000000000
2010-04-21 17:00,0.0057,0.4256234850202288,20.8556,11000000000000000000000000000001
2010-04-21 18:00,0.0086,0.6550177733103434,31.4409,11000000000000000000000000000000
2010-04-21 19:00,0.0062,0.4661330779393514,22.3744,11000000000000000000010000000010
2010-04-21 20:00,0.0014,0.10410355548469388,5.1011,11000000000000000000100000000000
2010-04-21 21:00,0.0010,0.07311488171013034,3.5826,11000000000000000000000000000000
2010-04-21 22:00,0.0008,0.0625529483873017,3.0651,11000000000000000000000000000000
2010-04-21 23:00,0.0005,0.03838836385848674,1.8043,11000000000000000000000001000000
2010-04-22 00:00,0.0010,0.07521136439576441,3.6854,11000000000000000000000000000000
2010-04-22 01:00,0.0008,0.07162317564321119,3.0798,11000000000000000000000000000000
2010-04-22 02:00,0.0006,0.06548208178895892,2.1609,11000000000000000000000000100000
2010-04-22 03:00,0.0003,0.05619510014851888,1.1801,11000000000000000001000000000000
2010-04-22 04:00,0.0002,0.044510480604673684,0.8457,11000000000000000000000000000000
2010-04-22 05:00,0.0002,0.03756046626302931,0.6761,11000000000000000000000000000000
2010-04-22 06:00,0.0002,0.03308502652428367,0.7279,11000000000000000000000000000010
2010-04-22 07:00,0.0003,0.042185630487359085,0.9703,11000000000000000000000000000000
2010-04-22 08:00,0.0006,0.08463444533171477,2.2851,11000000000000000000000000000000
2010-04-22 09:00,0.0006,0.06923367083072662,2.2155,11000000000000000000000000000000
2010-04-22 10:00,0.0046,0.4672229554918077,16.8200,11000000000000000000000000000000
2010-04-22 11:00,0.0061,0.5060995275324042,22.2684,11000000000000000000000000000000
2010-04-22 12:00,0.0105,0.8337146095607592,38.3509,11000000000000000000000000000000
2010-04-22 13:00,0.0041,0.32657274992569635,15.0223,11000000000000000000000000000001
2010-04-22 14:00,0.0062,0.41724703047010636,22.5313,11000000000000000000000000000000
