date,unconditional_average_rain,conditional_average_rain,accumlated_rain,satellite_flag
2005-04-24 21:00,0.0108,0.39131813049316405,39.1318,01000000000000000000000100000000
2005-04-24 22:00,0.0076,0.29520545467253656,27.4541,11000000000000000000000000000000
2005-04-24 23:00,0.0059,0.24228972531436535,21.5638,11000000000000000000000010000000
2005-04-25 00:00,0.0054,0.21868430243598092,19.6816,11000000000000000000000000000000
2005-04-25 01:00,0.0017,0.0814544401670757,6.1905,11000000000000000000000010001101
2005-04-25 02:00,0.0027,0.11299076947298917,9.9432,11000000000000000000000000000001
2005-04-25 03:00,0.0030,0.21730955123901366,10.8655,11000000000000000000000000010001
2005-04-25 04:00,0.0044,0.25482828654940165,16.0542,11000000000000000000001000000000
2005-04-25 05:00,0.0105,0.6937547163529829,38.1565,11000000000000000000000000000001
2005-04-25 06:00,0.0070,0.5218355607013313,25.5699,11000000000000000000001000000001
2005-04-25 07:00,0.0088,0.31327567381017346,31.9541,01000000000000000000000000000010
2005-04-25 08:00,0.0575,1.1431474529328893,209.1960,01000000000000000000000100000000
2005-04-25 09:00,0.0767,0.9521361471443046,278.9759,11000000000000000000000000000000
2005-04-25 10:00,0.1027,1.1276877596299093,373.2646,11000000000000000000000000000000
2005-04-25 11:00,0.1081,1.1231206403459821,393.0922,11000000000000000000000010000000
2005-04-25 12:00,0.0653,0.8827671774257958,237.4644,01000000000000000000000010001000
2005-04-25 13:00,0.0688,1.153513684250792,250.3125,11000000000000000000000000000100
2005-04-25 14:00,0.0730,1.105441411336263,265.3059,11000000000000000000000000000000
2005-04-25 15:00,0.0186,0.8047225588843936,67.5967,01000000000000000000001000010000
2005-04-25 16:00,0.0183,0.6412696838378906,66.6920,11000000000000000000000000000000
2005-04-25 17:00,0.0391,1.2348208220108696,142.0044,11000000000000000000001000000000
2005-04-25 18:00,0.0642,1.5266045464409723,233.5705,11000000000000000000000000000000
2005-04-25 19:00,0.0491,1.06998128377035,178.6869,11000000000000000000000000000010
2005-04-25 20:00,0.0271,0.5563976050770215,98.4824,11000000000000000000000000000000
2005-04-25 21:00,0.0305,0.5776248375574747,110.9040,01000000000000000000000100000000
2005-04-25 22:00,0.0506,0.8677384718409125,183.9606,11000000000000000000000000000000
2005-04-25 23:00,0.0560,0.9422716211389612,203.5307,11000000000000000000000000000000
2005-04-26 00:00,0.0501,0.79567855102006,182.2104,11000000000000000000000000000000
2005-04-26 01:00,0.0280,0.5448346469491561,101.8841,01000000000000000000000010001101
2005-04-26 02:00,0.0120,0.2740172620089549,43.5687,11000000000000000000000000000001
2005-04-26 03:00,0.0023,0.08918438787045686,8.2050,01000000000000000000000000010000
2005-04-26 04:00,0.0039,0.13351891419597875,14.2865,11000000000000000000001000000001
2005-04-26 05:00,0.0070,0.2633614884209387,25.5461,11000000000000000000001000000001
2005-04-26 06:00,0.0229,0.3820701389137758,83.2913,11000000000000000000000000000001
2005-04-26 07:00,0.0640,0.7439442594973044,232.8546,11000000000000000000000000000000
2005-04-26 08:00,0.1227,1.2643340978001063,446.3099,11000000000000000000000100000010
2005-04-26 09:00,0.1620,1.4761589643052946,588.9874,11000000000000000000000000000000
2005-04-26 10:00,0.1354,1.2883340725723986,492.1436,11000000000000000000000000000000
2005-04-26 11:00,0.1390,1.4120196124028894,505.5030,11000000000000000000000000000000
2005-04-26 12:00,0.0771,1.3675641315739329,280.3506,01000000000000000000000010001100
2005-04-26 13:00,0.0978,1.5465748662533967,355.7122,11000000000000000000000000000000
2005-04-26 14:00,0.0360,0.9984031851965053,130.7908,11000000000000000000000000010000
2005-04-26 15:00,0.0742,1.4584726694467904,269.8174,11000000000000000000001000000000
2005-04-26 16:00,0.0681,1.1903828840989332,247.5996,11000000000000000000001000000000
2005-04-26 17:00,0.0723,1.1187024704953457,262.8951,11000000000000000000001000000000
2005-04-26 18:00,0.0554,0.7658004470651141,201.4055,11000000000000000000000000000000
2005-04-26 19:00,0.0268,0.3727596765277029,97.2903,11000000000000000000000000000000
2005-04-26 20:00,0.0289,0.5452449976471422,105.2323,01000000000000000000000000000010
2005-04-26 21:00,0.0068,0.12168826023346098,24.7027,01000000000000000000000100000000
2005-04-26 22:00,0.0170,0.2869401443836301,61.6921,11000000000000000000000000000000
2005-04-26 23:00,0.0174,0.3051929381734507,63.1749,11000000000000000000000000000000
2005-04-27 00:00,0.0095,0.1845277796454608,34.5067,01000000000000000000000010001001
2005-04-27 01:00,0.0059,0.15447735440903815,21.3179,01000000000000000000000000000101
2005-04-27 02:00,0.0026,0.0940614643663463,9.5002,11000000000000000000000000000000
2005-04-27 03:00,0.0017,0.08203533717564174,6.3167,11000000000000000000000000010001
2005-04-27 04:00,0.0064,0.3088109842936198,23.1608,11000000000000000000000000000000
2005-04-27 05:00,0.0047,0.3068655218396868,17.1845,01000000000000000000001000000001
2005-04-27 06:00,0.0181,0.4940117283871299,65.7036,11000000000000000000000000000001
2005-04-27 07:00,0.0144,0.42669125688754445,52.4830,11000000000000000000000000000010
2005-04-27 08:00,0.0966,1.2155294979319853,351.2880,01000000000000000000000100000000
2005-04-27 09:00,0.1150,1.3619066667090798,418.1053,11000000000000000000000000000000
2005-04-27 10:00,0.1251,1.5636512782565506,455.0225,11000000000000000000000000000000
2005-04-27 11:00,0.1027,1.3624820013115877,373.3201,11000000000000000000000000000000
2005-04-27 12:00,0.0437,1.4722140276873554,158.9991,01000000000000000000000010001100
2005-04-27 13:00,0.0499,1.7597722914612408,181.2565,11000000000000000000000000000000
2005-04-27 14:00,0.0143,0.9270412581307548,51.9143,11000000000000000000000000010000
2005-04-27 15:00,0.0161,0.643463134765625,58.5551,11000000000000000000000000000000
2005-04-27 16:00,0.0205,0.7297659481272978,74.4361,01000000000000000000001000000000
2005-04-27 17:00,0.0453,1.485013807142103,164.8365,11000000000000000000000000000000
2005-04-27 18:00,0.0678,1.8949826754056491,246.3477,11000000000000000000000000000000
2005-04-27 19:00,0.0813,1.8368708450601707,295.7362,11000000000000000000000000000010
2005-04-27 20:00,0.0871,1.7500677793724102,316.7623,11000000000000000000000100000000
2005-04-27 21:00,0.0513,0.8723009056020006,186.6724,11000000000000000000000100000010
2005-04-27 22:00,0.1279,1.5243970527023565,464.9411,11000000000000000000000000000000
2005-04-27 23:00,0.1372,1.5303047039757478,498.8793,11000000000000000000000000000001
2005-04-28 00:00,0.0451,0.5460782368977865,163.8235,01000000000000000000000010000001
2005-04-28 01:00,0.0426,0.8411128831946332,154.7648,01000000000000000000000000000100
2005-04-28 02:00,0.0521,0.8737379504788306,189.6011,11000000000000000000000000011001
2005-04-28 03:00,0.0356,0.5858663843767675,129.4765,11000000000000000000000000000000
2005-04-28 04:00,0.0574,1.0642665940888074,208.5963,11000000000000000000001000000001
2005-04-28 05:00,0.0263,0.4847814104883804,95.5019,11000000000000000000001000000001
2005-04-28 06:00,0.1053,1.0905207881221064,382.7728,11000000000000000000000000000000
2005-04-28 07:00,0.1711,1.4271562208823108,622.2401,11000000000000000000000000000010
2005-04-28 08:00,0.1803,1.4036075828927999,655.4847,01000000000000000000000100000010
2005-04-28 09:00,0.2019,1.4279348173030155,733.9585,11000000000000000000000000000000
2005-04-28 10:00,0.2154,1.6702927709388327,783.3673,11000000000000000000000000000000
2005-04-28 11:00,0.2061,1.7967969862391338,749.2643,11000000000000000000000010000000
2005-04-28 12:00,0.1719,2.3954067887931036,625.2012,11000000000000000000000000000100
2005-04-28 13:00,0.1428,1.8346574870941916,519.2081,11000000000000000000000000001000
2005-04-28 14:00,0.1116,1.6844692625940094,405.9571,11000000000000000000000000010000
2005-04-28 15:00,0.1042,1.4973586010838686,378.8317,11000000000000000000000000000000
2005-04-28 16:00,0.0907,1.346127630739796,329.8013,01000000000000000000001000000000
2005-04-28 17:00,0.0521,0.830886907744826,189.4422,11000000000000000000000000000000
2005-04-28 18:00,0.0385,0.6054701371626421,139.8636,11000000000000000000000000000000
2005-04-28 19:00,0.0257,0.422516386972833,93.3761,11000000000000000000000000000000
2005-04-28 20:00,0.0401,0.7366041703657671,145.8476,01000000000000000000000100000010
2005-04-28 21:00,0.0140,0.24953550450942097,50.9052,11000000000000000000000000000000
2005-04-28 22:00,0.0118,0.2415398158384173,42.9941,11000000000000000000000100000000
2005-04-28 23:00,0.0100,0.22772864575655954,36.2089,01000000000000000000000000000001
2005-04-29 00:00,0.0069,0.1695823029383717,25.2678,11000000000000000000000010000100
2005-04-29 01:00,0.0040,0.13032810108081713,14.4664,11000000000000000000000010000001
2005-04-29 02:00,0.0017,0.06883175453443206,6.1260,11000000000000000000000000001000
2005-04-29 03:00,0.0016,0.05580995578577023,5.6368,11000000000000000000000000000001
2005-04-29 04:00,0.0028,0.08858630931482905,10.0103,01000000000000000000001000010001
2005-04-29 05:00,0.0042,0.10625609818038408,15.1946,11000000000000000000000000000000
2005-04-29 06:00,0.0079,0.18824576084909875,28.8016,11000000000000000000000000000000
2005-04-29 07:00,0.0175,0.3521367278546918,63.7367,11000000000000000000000000000010
2005-04-29 08:00,0.0737,0.6979831059773763,268.0255,11000000000000000000000100000000
2005-04-29 09:00,0.0853,0.6953261850126121,310.1155,11000000000000000000000100000000
2005-04-29 10:00,0.1157,0.8482967499763735,420.7552,11000000000000000000000000000000
2005-04-29 11:00,0.1483,1.0829526602503765,539.3104,11000000000000000000000010000000
2005-04-29 12:00,0.1148,1.3085363501665361,417.4231,01000000000000000000000010000100
2005-04-29 13:00,0.0756,1.0293603104152036,274.8392,11000000000000000000000000001000
2005-04-29 14:00,0.1147,1.438611576474946,417.1974,11000000000000000000000000000000
2005-04-29 15:00,0.0639,0.922571273077102,232.4880,11000000000000000000001000010000
2005-04-29 16:00,0.0739,0.959824698311942,268.7509,11000000000000000000000000000000
2005-04-29 17:00,0.0347,0.35765371781908417,126.2518,11000000000000000000001000000000
2005-04-29 18:00,0.0282,0.27229693587325926,102.6559,11000000000000000000000000000000
2005-04-29 19:00,0.0283,0.26093724052313017,102.8093,11000000000000000000000000000000
2005-04-29 20:00,0.0576,0.5996790232836005,209.2880,11000000000000000000000100000010
2005-04-29 21:00,0.1087,0.7689954112012098,395.2636,11000000000000000000000000000000
2005-04-29 22:00,0.1032,0.7150421433221726,375.3971,11000000000000000000000100000001
2005-04-29 23:00,0.1967,1.1283451886583202,715.3708,11000000000000000000000000000000
2005-04-30 00:00,0.2542,1.3433177859284158,924.2026,11000000000000000000000000000101
2005-04-30 01:00,0.1788,1.0980219454378695,650.0290,11000000000000000000000010001000
2005-04-30 02:00,0.2050,1.132678371070004,745.3024,11000000000000000000000000000001
2005-04-30 03:00,0.1353,0.9898860939071932,491.9734,11000000000000000000000000000001
2005-04-30 04:00,0.1307,0.9353436447503999,475.1546,11000000000000000000001000010000
2005-04-30 05:00,0.1333,0.9635002485089463,484.6406,11000000000000000000001000000001
2005-04-30 06:00,0.1419,0.9429893702867916,515.8152,11000000000000000000000000000000
2005-04-30 07:00,0.0535,0.6316725495573762,194.5551,01000000000000000000000100000010
2005-04-30 08:00,0.1135,1.0772070822454307,412.5703,11000000000000000000000000000000
2005-04-30 09:00,0.1346,1.0616667575794807,489.4284,11000000000000000000000100000000
2005-04-30 10:00,0.1865,1.1937672789667693,678.0598,11000000000000000000000000000000
2005-04-30 11:00,0.1556,1.1933467559170623,565.6464,11000000000000000000000000000100
2005-04-30 12:00,0.1235,1.0156142290900736,448.9015,11000000000000000000000010000000
2005-04-30 13:00,0.0869,1.3111451968117869,315.9860,11000000000000000000000000001000
2005-04-30 14:00,0.1000,1.454764892578125,363.6912,11000000000000000000000000000000
2005-04-30 15:00,0.0397,0.8494624418370864,144.4086,11000000000000000000001000010000
2005-04-30 16:00,0.0303,0.43352364367387425,110.1150,11000000000000000000000000000000
2005-04-30 17:00,0.0141,0.2167944284431039,51.3803,11000000000000000000001000000000
2005-04-30 18:00,0.0469,0.6203256503018466,170.5896,11000000000000000000000000000000
2005-04-30 19:00,0.0517,0.6063802903698337,187.9779,11000000000000000000000000000010
2005-04-30 20:00,0.0410,0.4639345923688181,148.9230,11000000000000000000000100000000
2005-04-30 21:00,0.0405,0.4473345446369206,147.1731,11000000000000000000000000000000
2005-04-30 22:00,0.0399,0.5709932582584891,145.0323,11000000000000000000000100000001
2005-04-30 23:00,0.0480,0.5837079816837375,174.5287,11000000000000000000000000000001
2005-05-01 00:00,0.0464,0.6618706796683517,168.7770,01000000000000000000000010000100
2005-05-01 01:00,0.0352,0.5098717982075603,127.9778,01000000000000000000000000001001
2005-05-01 02:00,0.0150,0.22313774264588648,54.6687,11000000000000000000000000000101
2005-05-01 03:00,0.0404,0.5802380708837698,146.8002,11000000000000000000000000010000
2005-05-01 04:00,0.0414,0.5788245567908654,150.4944,11000000000000000000000000000001
2005-05-01 05:00,0.0519,0.7264794569749099,188.8847,11000000000000000000001000000000
2005-05-01 06:00,0.0316,0.4035960414953399,115.0249,11000000000000000000000000000010
2005-05-01 07:00,0.1010,0.9492327076520106,367.3531,11000000000000000000000100000000
2005-05-01 08:00,0.1823,1.4795180729457311,662.8241,11000000000000000000000000000000
2005-05-01 09:00,0.2330,1.6108396116771626,847.3016,11000000000000000000000100000000
2005-05-01 10:00,0.2712,1.8190841393277215,985.9436,11000000000000000000000000000000
2005-05-01 11:00,0.2793,1.8874992739312269,1015.4746,11000000000000000000000000000100
2005-05-01 12:00,0.2510,2.06038181830206,912.7491,01000000000000000000000010001000
2005-05-01 13:00,0.2242,2.0125292365933642,815.0743,11000000000000000000000000000100
2005-05-01 14:00,0.1826,2.3292281301398026,663.8300,11000000000000000000000000000000
2005-05-01 15:00,0.1626,2.4236337630475155,591.3666,11000000000000000000000000010000
2005-05-01 16:00,0.1405,1.9493474596329319,510.7290,01000000000000000000001000000000
2005-05-01 17:00,0.0573,0.6452030146454141,208.4006,11000000000000000000000000000000
2005-05-01 18:00,0.0256,0.2577490555612664,93.0474,11000000000000000000000000000000
2005-05-01 19:00,0.0083,0.07963816999440484,30.0236,11000000000000000000000000000000
2005-05-01 20:00,0.0312,0.30954319271233566,113.2928,11000000000000000000000000000010
2005-05-01 21:00,0.0104,0.10686791648327465,37.9381,11000000000000000000000100000001
2005-05-01 22:00,0.0165,0.18334325154622397,59.9532,11000000000000000000000000000001
2005-05-01 23:00,0.0296,0.28672408040364583,107.5215,11000000000000000000000000000000
2005-05-02 00:00,0.0466,0.49207461157510446,169.2737,11000000000000000000000010000001
2005-05-02 01:00,0.0268,0.33419102185393035,97.5838,01000000000000000000000000001101
2005-05-02 02:00,0.0325,0.3981290104413273,118.2443,11000000000000000000000000000001
2005-05-02 03:00,0.0433,0.6400254412395198,157.4463,01000000000000000000000000010001
2005-05-02 04:00,0.0603,0.8035581819303743,219.3714,11000000000000000000000000000000
2005-05-02 05:00,0.1033,1.5712695261424556,375.5334,01000000000000000000001000000000
2005-05-02 06:00,0.1293,1.2176168174941304,470.0001,11000000000000000000000000000000
2005-05-02 07:00,0.1096,1.1580956037654433,398.3849,01000000000000000000000100000010
2005-05-02 08:00,0.1801,1.2288133574695121,654.9575,11000000000000000000000000000000
2005-05-02 09:00,0.1220,1.0533102946156845,443.4436,11000000000000000000000100000000
2005-05-02 10:00,0.6824,4.66387342868891,2481.1807,11000000000000000000000000000000
2005-05-02 11:00,4.7185,40.94592314289976,17156.3418,11000000000000000000000010000000
2005-05-02 12:00,0.2531,6.054432919150905,920.2738,11000000000000000000000000001000
2005-05-02 13:00,0.0177,0.6069695814600531,64.3388,11000000000000000000000000000100
2005-05-02 14:00,0.0084,0.4302543049127283,30.5481,01000000000000000000000000010000
2005-05-02 15:00,0.0072,0.2195906919591567,26.1313,11000000000000000000000000000000
2005-05-02 16:00,0.0113,0.29728187339893286,41.0249,01000000000000000000001000000000
2005-05-02 17:00,0.0043,0.10190930923858246,15.6940,11000000000000000000000000000000
2005-05-02 18:00,0.0045,0.10913404682338637,16.2610,11000000000000000000000000000000
2005-05-02 19:00,0.0087,0.2160905028042728,31.5492,11000000000000000000000000000010
2005-05-02 20:00,0.0053,0.11796998388973283,19.1111,11000000000000000000000000000000
2005-05-02 21:00,0.0067,0.1643598917368296,24.3253,01000000000000000000000100000001
2005-05-02 22:00,0.0033,0.07820421143581993,11.8870,11000000000000000000000000000000
2005-05-02 23:00,0.0034,0.08528569279884805,12.5370,11000000000000000000000000000001
2005-05-03 00:00,0.0024,0.06433919224425824,8.8145,11000000000000000000000010000000
2005-05-03 01:00,0.0022,0.06659968954617859,8.1252,01000000000000000000000010001101
2005-05-03 02:00,0.0026,0.0826282584876345,9.4196,01000000000000000000000000000001
2005-05-03 03:00,0.0009,0.03855021433396773,3.3924,11000000000000000000000000010000
2005-05-03 04:00,0.0096,0.4039108365081077,34.7363,01000000000000000000001000000000
2005-05-03 05:00,0.0014,0.0367281997905058,4.9950,11000000000000000000000000000000
2005-05-03 06:00,0.0066,0.10909085730983786,23.8909,11000000000000000000000000000000
2005-05-03 07:00,0.0287,0.37444056575870854,104.4689,11000000000000000000000000000000
2005-05-03 08:00,0.0694,0.8330555528697401,252.4158,11000000000000000000000000000010
2005-05-03 09:00,0.0688,0.8660005879649654,250.2742,11000000000000000000000100000000
2005-05-03 10:00,0.0743,0.8657839848445013,270.1246,11000000000000000000000000000000
2005-05-03 11:00,0.0514,0.6847361470316793,186.9330,11000000000000000000000010000000
2005-05-03 12:00,0.0091,0.5996563304554332,32.9811,01000000000000000000000000001100
2005-05-03 13:00,0.0156,0.4972494024979441,56.6864,11000000000000000000000010000000
2005-05-03 14:00,0.0041,0.18819645990299272,14.8675,11000000000000000000000000010000
2005-05-03 15:00,0.0175,0.5010197556863619,63.6295,11000000000000000000001000000000
2005-05-03 16:00,0.0117,0.26481544971466064,42.3705,11000000000000000000001000000000
2005-05-03 17:00,0.0092,0.1268167459739829,33.6064,11000000000000000000000000000000
2005-05-03 18:00,0.0128,0.13618637040213755,46.4396,11000000000000000000000000000000
2005-05-03 19:00,0.0119,0.13068498553651753,43.1260,11000000000000000000000000000000
2005-05-03 20:00,0.0282,0.4110828077936747,102.3596,01000000000000000000000000000011
2005-05-03 21:00,0.0140,0.21826279930802375,50.8552,01000000000000000000000100000000
2005-05-03 22:00,0.0161,0.17690181444058606,58.5545,11000000000000000000000000000001
2005-05-03 23:00,0.0173,0.1624172811976391,62.8555,11000000000000000000000010000000
2005-05-04 00:00,0.0188,0.16602303163848653,68.2355,11000000000000000000000000001001
2005-05-04 01:00,0.0263,0.2356218046742707,95.6625,01000000000000000000000010000101
2005-05-04 02:00,0.0562,0.41014417778536016,204.2518,11000000000000000000000000000000
2005-05-04 03:00,0.0758,0.6514776423749631,275.5750,11000000000000000000000000010001
2005-05-04 04:00,0.0845,0.6195478131694179,307.2957,11000000000000000000001000000000
2005-05-04 05:00,0.1199,0.8042702199788111,435.9145,11000000000000000000000000000000
2005-05-04 06:00,0.1537,1.0272990956025965,558.8507,11000000000000000000001000000000
2005-05-04 07:00,0.1207,0.8711148216610863,439.0419,11000000000000000000000000000010
2005-05-04 08:00,0.2912,1.142137381379787,1058.7614,01000000000000000000000100000000
2005-05-04 09:00,0.3270,1.209598327822991,1189.0352,11000000000000000000000000000000
2005-05-04 10:00,0.2450,0.9173245808123069,890.7222,11000000000000000000000000000000
2005-05-04 11:00,0.1453,0.6260770101682834,528.4090,11000000000000000000000000000000
2005-05-04 12:00,0.0630,0.7254076607619659,229.2288,01000000000000000000000010001100
2005-05-04 13:00,0.0566,0.640951851818049,205.7455,11000000000000000000000000000000
2005-05-04 14:00,0.0431,0.6664291706491023,156.6109,11000000000000000000000000010000
2005-05-04 15:00,0.0331,0.5642512146855744,120.1855,11000000000000000000001000000000
2005-05-04 16:00,0.0332,0.554178290410873,120.8109,11000000000000000000000000000000
2005-05-04 17:00,0.0406,0.6647239203925606,147.5687,11000000000000000000001000000000
2005-05-04 18:00,0.0434,0.3823893918829449,157.9268,11000000000000000000000000000000
2005-05-04 19:00,0.0452,0.39206897671865676,164.2769,11000000000000000000000000000011
2005-05-04 20:00,0.0355,0.33745103606378846,128.9063,11000000000000000000000000000000
2005-05-04 21:00,0.0296,0.30967778362527015,107.4582,01000000000000000000000100000001
2005-05-04 22:00,0.0233,0.23373659671340857,84.6126,11000000000000000000000000000000
2005-05-04 23:00,0.0174,0.1670383473552724,63.1405,11000000000000000000000000000001
2005-05-05 00:00,0.0145,0.14091808064778646,52.8443,11000000000000000000000000000001
2005-05-05 01:00,0.0139,0.15720311577817733,50.4622,01000000000000000000000010000100
2005-05-05 02:00,0.0096,0.1243753296988351,34.8251,11000000000000000000000000011001
2005-05-05 03:00,0.0101,0.12423631307241079,36.7739,11000000000000000000000000000000
2005-05-05 04:00,0.0104,0.11835747244972852,37.6377,11000000000000000000000000000000
2005-05-05 05:00,0.0111,0.12098475214260727,40.5299,11000000000000000000001000000000
2005-05-05 06:00,0.0334,0.26166516336901435,121.4126,11000000000000000000000000000000
2005-05-05 07:00,0.0938,0.595366526232548,341.1450,11000000000000000000000000000000
2005-05-05 08:00,0.1717,1.0318577285640496,624.2739,11000000000000000000000100000010
2005-05-05 09:00,0.1891,1.0007960334788937,687.5469,11000000000000000000000000000000
2005-05-05 10:00,0.1769,0.8956548749238336,643.0802,11000000000000000000000000000000
2005-05-05 11:00,0.1340,0.7029640010597041,487.1541,11000000000000000000000000000000
2005-05-05 12:00,0.0846,0.9260196915592056,307.4385,01000000000000000000000010000100
2005-05-05 13:00,0.0445,0.48605310021936,161.8557,11000000000000000000000000001000
2005-05-05 14:00,0.0251,0.27184897377377465,91.3413,11000000000000000000000000010000
2005-05-05 15:00,0.0256,0.28373099536430546,93.0638,11000000000000000000000000000000
2005-05-05 16:00,0.0309,0.35333355117893817,112.3601,11000000000000000000001000000000
2005-05-05 17:00,0.0217,0.20625934301246523,78.7911,11000000000000000000000000000000
2005-05-05 18:00,0.0135,0.12180442240700792,48.9654,11000000000000000000000000000000
2005-05-05 19:00,0.0136,0.11574976114813561,49.4251,11000000000000000000000000000000
2005-05-05 20:00,0.0424,0.4097529472188747,154.0671,01000000000000000000000000000011
2005-05-05 21:00,0.0540,0.5164317883943257,196.2441,01000000000000000000000100000000
2005-05-05 22:00,0.0284,0.27575138346354167,103.4068,11000000000000000000000000000001
2005-05-05 23:00,0.0231,0.23040428684182362,84.0976,11000000000000000000000000000001
2005-05-06 00:00,0.0146,0.1606925733161695,53.0285,01000000000000000000000010000100
2005-05-06 01:00,0.0147,0.17124154087834464,53.5986,11000000000000000000000000000001
2005-05-06 02:00,0.0030,0.046309507345851465,10.9754,11000000000000000000000000001000
2005-05-06 03:00,0.0140,0.14689006695168555,50.8240,11000000000000000000000000000000
2005-05-06 04:00,0.0458,0.4809042869964776,166.3929,11000000000000000000000000010000
2005-05-06 05:00,0.0887,0.9660987168728948,322.6770,11000000000000000000001000000000
2005-05-06 06:00,0.0345,0.2877806042312482,125.4723,11000000000000000000000000000000
2005-05-06 07:00,0.0450,0.4156470903890387,163.7650,11000000000000000000000000000010
2005-05-06 08:00,0.3183,1.7778399067540323,1157.3738,01000000000000000000000100000000
2005-05-06 09:00,0.1075,0.5608441258434586,390.9084,11000000000000000000000000000000
2005-05-06 10:00,0.1071,0.6112233974869996,389.3493,11000000000000000000000000000000
2005-05-06 11:00,0.1541,1.0094950907939189,560.2698,01000000000000000000000010000000
2005-05-06 12:00,0.1175,0.8579078888797377,427.2381,11000000000000000000000000000100
2005-05-06 13:00,0.0954,0.8299554706190191,346.9214,11000000000000000000000000001000
2005-05-06 14:00,0.0625,0.49219370920420724,227.3935,11000000000000000000000000000000
2005-05-06 15:00,0.0695,0.6005255547385318,252.8213,11000000000000000000000000010000
2005-05-06 16:00,0.0746,0.6351738601434426,271.2192,01000000000000000000001000000000
2005-05-06 17:00,0.0503,0.41403332878561583,183.0027,11000000000000000000000000000000
2005-05-06 18:00,0.0280,0.20641777872556616,101.9704,11000000000000000000000000000000
2005-05-06 19:00,0.0175,0.1479738900827807,63.6288,11000000000000000000000000000001
2005-05-06 20:00,0.0228,0.19632466634114584,83.0453,01000000000000000000000100000010
2005-05-06 21:00,0.0174,0.15644490748275947,63.3602,11000000000000000000000000000001
2005-05-06 22:00,0.0126,0.11982191391191457,45.6521,11000000000000000000000000000001
2005-05-06 23:00,0.0103,0.10453022850884332,37.6309,11000000000000000000000000000001
2005-05-07 00:00,0.0124,0.14147054738011852,45.1291,01000000000000000000000010000101
2005-05-07 01:00,0.0069,0.0903422883946261,25.1152,11000000000000000000000010001000
2005-05-07 02:00,0.0053,0.07402379276188276,19.3942,11000000000000000000000000000000
2005-05-07 03:00,0.0043,0.05999848269676977,15.4796,11000000000000000000000000000000
2005-05-07 04:00,0.0220,0.29335664742158885,80.0864,01000000000000000000001000010000
2005-05-07 05:00,0.0051,0.06746954521977945,18.6891,11000000000000000000000000000000
2005-05-07 06:00,0.0070,0.09481557682987482,25.5054,11000000000000000000000000000000
2005-05-07 07:00,0.0143,0.18956021496849337,51.9395,11000000000000000000000000000010
2005-05-07 08:00,0.0638,0.7679175572679532,231.9111,11000000000000000000000100000000
2005-05-07 09:00,0.0062,0.08228321493107037,22.5456,11000000000000000000000000000000
2005-05-07 10:00,0.0048,0.06885086269829217,17.4881,11000000000000000000000000000000
2005-05-07 11:00,0.0197,0.58355712890625,71.7775,11000000000000000000000010000100
2005-05-07 12:00,0.0026,0.0692428091297979,9.5555,11000000000000000000000000000000
2005-05-07 13:00,0.0021,0.07421998222275536,7.4962,11000000000000000000000010001000
2005-05-07 14:00,0.0020,0.05359978783399539,7.1288,11000000000000000000000000000000
2005-05-07 15:00,0.0041,0.1123766361322618,14.9461,11000000000000000000000000010000
2005-05-07 16:00,0.0735,1.2726675851004465,267.2602,01000000000000000000001000000000
2005-05-07 17:00,0.0026,0.0383775672134088,9.4025,11000000000000000000000000000000
2005-05-07 18:00,0.0059,0.09744029002146679,21.6317,11000000000000000000000000000001
2005-05-07 19:00,0.0463,0.6848668044175559,168.4772,11000000000000000000000000000010
2005-05-07 20:00,0.0097,0.16463243351426235,35.3960,11000000000000000000000100000011
2005-05-07 21:00,0.0036,0.056003355876707926,12.9368,11000000000000000000000000000000
2005-05-07 22:00,0.0018,0.03727472032819475,6.5231,11000000000000000000000100000001
2005-05-07 23:00,0.0058,0.1653689136655312,21.0019,11000000000000000000000010000001
2005-05-08 00:00,0.0016,0.036058132241411904,5.9135,11000000000000000000000000000100
2005-05-08 01:00,0.0055,0.15150418172355826,19.8470,01000000000000000000000010001001
2005-05-08 02:00,0.0006,0.031247310235466754,2.2186,11000000000000000000000000000000
2005-05-08 03:00,0.0033,0.17522370114045985,11.9152,11000000000000000000000000010000
2005-05-08 04:00,0.0002,0.016730229059855144,0.7529,11000000000000000000001000000000
2005-05-08 05:00,0.0002,0.017897578802975742,0.7875,11000000000000000000000000000000
2005-05-08 06:00,0.0010,0.06373183069557979,3.6964,11000000000000000000001000000010
2005-05-08 07:00,0.0005,0.021855372852749296,1.9670,11000000000000000000000000000000
2005-05-08 08:00,0.0080,0.21754370954699984,28.9333,11000000000000000000000100000000
2005-05-08 09:00,0.0136,0.36899689062317803,49.4456,11000000000000000000000100000000
2005-05-08 10:00,0.0084,0.1933508281466327,30.5494,11000000000000000000000000000000
2005-05-08 11:00,0.0077,0.16673483167375838,28.0115,11000000000000000000000010000100
2005-05-08 12:00,0.0348,0.8558777474068306,126.6699,01000000000000000000000010001000
2005-05-08 13:00,0.0111,0.23104968016175018,40.2026,11000000000000000000000000000000
2005-05-08 14:00,0.0057,0.12206071932640301,20.6283,11000000000000000000000000000000
2005-05-08 15:00,0.0208,0.662164989270662,75.4868,01000000000000000000001000010000
2005-05-08 16:00,0.0018,0.057518068112825095,6.5571,11000000000000000000000000000000
